2,-0.63762,-0.19162,0.50105,0.40672,0.83189,-0.85238
2,-0.95092,-0.4999,0.26549,0.12353,0.46693,0.1893
2,-0.15344,-0.1779,0.14734,0.11044,0.80004,-0.59708
2,-0.93527,-0.72767,0.0060523,-0.032938,1.0938,0.27569
2,-0.50769,-0.80752,-0.68773,-0.77789,0.15473,-0.21385
2,-0.89904,-0.58192,0.21357,0.095494,0.31432,0.96969
2,-1.1773,-0.86832,-0.19178,-0.25407,0.80014,0.47488
2,-1.1167,-0.65673,0.099054,0.084251,0.94492,0.92626
1,-0.25729,-0.16239,0.28448,0.28195,0.59254,-0.59571
1,-1.3091,-1.1501,-0.36889,-0.51812,-0.4448,1.3165
1,-0.76077,-0.65252,-0.15201,-0.18186,0.31057,2.6672
1,-0.75262,-0.80893,-0.2042,-0.26907,0.37797,0.81371
1,-1.3345,-1.1732,-0.49842,-0.5391,0.62018,-0.80346
1,-0.93229,-0.98831,-0.63534,-0.74717,-0.046348,-1.1518
1,-0.31709,-0.15603,0.18973,0.17072,0.94768,-1.1833
1,-0.60486,-0.42323,-0.18114,-0.12028,0.85768,1.3419
1,0.052041,0.27366,0.73977,0.74168,1.0933,-0.83043
1,-0.017264,0.12407,0.50961,0.54504,0.99335,-0.59708
1,-0.8139,-0.87122,-0.35032,-0.39135,0.68514,1.4437
1,0.097247,0.25739,0.76232,0.78461,1.2778,1.1121
1,-1.1203,-0.98202,-0.27468,-0.31458,0.67267,0.6866
1,-0.79305,-0.95292,-0.86937,-0.90301,-0.24232,-1.2255
1,-0.26044,-0.15075,0.31379,0.27275,0.71235,0.96969
1,-0.56416,-0.46881,-0.15772,-0.14932,0.79406,0.47488
1,-0.61489,-0.55936,0.10088,0.13028,0.98911,0.92626
1,-0.66773,-0.42179,0.29383,0.20138,0.57915,-0.97657
1,-1.4167,-1.1664,-0.31208,-0.46753,-0.48268,1.3165
1,-0.95289,-0.85692,-0.18115,-0.28406,0.21556,2.6672
1,-1.5556,-1.3072,-0.6761,-0.77604,0.23965,-0.73702
1,-1.34,-1.1742,-0.7413,-0.8562,-0.22844,-1.0776
1,-0.54856,-0.50787,-0.043289,-0.071617,0.82205,-1.0447
1,-0.11105,-0.033163,0.53907,0.47393,1.0633,-0.85929
1,-0.65871,-0.53274,0.1413,0.010804,0.44831,-0.17051
1,-0.061396,-0.11162,0.38183,0.33835,1.0194,-0.59708
1,-1.298,-1.0945,-0.37318,-0.44813,0.55447,0.96594
1,-0.20686,-0.065267,0.57554,0.53038,1.175,0.41632
1,-1.3883,-1.134,-0.39038,-0.51301,0.30321,0.6866
1,-0.87548,-1.0104,-0.77058,-0.90013,-0.20944,-1.4249
1,-0.86991,-0.82026,-0.37242,-0.37158,0.61775,0.47488
1,-0.93366,-0.76379,0.042701,-0.014334,0.70766,0.92626
3,-1.2708,-0.69267,-0.011429,-0.085469,0.3488,-1.0131
3,-1.1775,-1.0767,-0.508,-0.58335,-0.5208,1.3165
3,-1.051,-0.93303,-0.39554,-0.46241,-0.095524,2.6672
3,-1.2261,-0.94597,-0.2334,-0.38105,-0.31728,0.81371
3,-1.7306,-1.3779,-0.78103,-0.89461,-0.41842,-0.45429
3,-0.7045,-0.9292,-0.83775,-0.9503,-0.34681,-1.0212
3,-1.1071,-0.96997,-0.55534,-0.59663,0.4135,-1.1389
3,-0.97053,-1.0474,-0.49668,-0.5948,0.37744,1.2109
3,-0.41976,-0.30101,0.27733,0.20493,0.80436,-0.88938
3,-0.7467,-0.57973,-0.038067,-0.13489,0.21131,0.17454
3,0.0035226,-0.19659,0.082028,0.062989,0.83416,-0.59708
3,-1.5005,-1.1243,-0.64061,-0.6945,0.094513,0.9586
3,-0.56089,-0.34422,0.32944,0.26947,0.80743,1.7455
3,-1.0078,-1.0021,-0.57919,-0.60798,0.13539,0.6866
3,-0.3421,-0.6659,-0.71926,-0.83492,-0.11008,-0.49239
3,-0.97126,-0.68911,0.060463,-0.062538,0.35237,0.96969
3,-1.3974,-1.1957,-0.59946,-0.61111,0.22199,0.47488
4,-0.57289,-0.51326,0.1157,0.033559,0.43621,-1.2034
4,-1.0707,-1.0549,-0.49299,-0.48802,0.26467,1.3165
4,-0.79479,-0.69862,-0.26294,-0.18253,0.7988,2.6672
4,-0.92453,-0.8165,-0.047228,-0.10937,0.83252,0.81371
4,-1.2064,-0.9941,-0.51374,-0.45802,0.92101,-0.54757
4,-0.99268,-1.1076,-0.69837,-0.69385,0.30195,-0.93377
4,-0.52977,-0.51254,-0.021215,-0.027048,1.0525,-0.37381
4,-0.88681,-0.7753,-0.38513,-0.42049,0.63622,1.0376
4,-0.27283,-0.052023,0.42979,0.36537,0.88489,-0.85746
4,-0.78528,-0.46241,0.10451,0.028374,0.59145,-0.97612
4,-0.031308,-0.14647,0.22009,0.21241,0.82066,-0.59708
4,-1.016,-0.65518,-0.047335,-0.022255,1.3056,1.2667
4,-0.29483,-0.024976,0.50414,0.51553,1.297,0.43119
4,-1.0409,-0.87167,-0.2503,-0.23369,0.99113,0.6866
4,-0.70504,-0.98486,-0.84702,-0.89284,0.11269,0.8125
4,-0.58178,-0.48945,0.034915,-0.02928,0.46176,0.96969
4,-0.85437,-0.73257,-0.1937,-0.21467,0.87718,0.47488
4,-0.92344,-0.68771,0.04009,0.044977,0.79787,0.92626
4,-0.50228,-0.51186,0.083627,-0.0056874,0.23644,-0.34938
4,-1.1303,-1.1533,-0.50194,-0.53999,-0.4048,1.3165
4,-0.73666,-0.82193,-0.33261,-0.37017,0.016185,2.6672
4,-0.98228,-0.85497,-0.18921,-0.28747,0.044834,0.81371
4,-1.4103,-1.2418,-0.62442,-0.68318,0.13908,-0.42018
4,-0.80507,-0.93092,-0.6134,-0.64449,-0.090944,-1.1457
4,-0.54521,-0.61657,-0.12638,-0.17604,0.39588,-0.99732
4,-0.44365,-0.48792,0.09674,0.0010605,0.095259,-0.91738
4,0.19909,-0.048004,0.22699,0.18084,0.7659,-0.59708
4,-1.2322,-1.0443,-0.56132,-0.5656,0.34781,1.417
4,-0.075983,-0.08544,0.52408,0.46963,0.78795,1.6228
4,-1.08,-1.0034,-0.5312,-0.48954,0.37396,0.6866
4,-0.3977,-0.64838,-0.70796,-0.78753,0.10098,-0.89453
4,-0.35022,-0.48322,0.15689,0.028038,0.12201,0.96969
4,-0.84488,-0.80825,-0.45845,-0.43759,0.40997,0.47488
4,-0.74052,-0.73626,-0.0096073,0.0090681,0.48915,0.92626
3,-0.75374,-0.54527,0.18935,0.11106,0.18025,-0.67147
3,-1.0854,-1.0386,-0.22796,-0.33767,-0.48074,1.3165
3,-0.98592,-0.82888,-0.18384,-0.24226,0.21982,2.6672
3,-1.4854,-1.1588,-0.50324,-0.54247,0.59362,-0.71251
3,-0.68295,-0.98226,-0.77776,-0.79011,-0.06039,-0.73975
3,-0.64261,-0.65621,-0.089931,-0.099807,0.64187,-1.1841
3,-0.83197,-0.826,-0.36875,-0.42221,0.4034,1.1503
3,-0.25278,-0.1313,0.52927,0.47423,0.64164,-0.86684
3,-0.71544,-0.55406,0.08978,0.025998,0.17402,-0.54008
3,-0.044124,-0.16027,0.27707,0.24213,0.55344,-0.59708
3,-1.1786,-0.99314,-0.33429,-0.32232,0.70626,0.82295
3,-0.28465,-0.15626,0.54195,0.52399,0.95788,0.025763
3,-1.0524,-1.051,-0.27574,-0.33073,0.58856,0.6866
3,-0.4383,-0.78761,-0.77595,-0.86929,-0.21882,0.093665
3,-0.67198,-0.53363,0.18619,0.068904,0.17413,0.96969
3,-0.82369,-0.8965,-0.23153,-0.27211,0.60814,0.47488
3,-0.91904,-0.80027,0.13394,0.078699,0.58677,0.92626
4,-0.20261,-0.16724,0.34888,0.28403,0.53315,-1.1041
4,-1.2248,-0.84659,-0.067188,-0.24505,-0.084675,1.3165
4,-0.7099,-0.59889,-0.16612,-0.24732,0.161,2.6672
4,-0.75948,-0.68123,-0.089061,-0.20218,0.40036,0.81371
4,-1.3405,-1.1493,-0.55624,-0.61881,0.46899,-0.51918
4,-0.59257,-0.86952,-0.47749,-0.64154,-0.053999,-0.78296
4,-0.20027,-0.24871,0.091449,0.078308,0.47569,-1.0006
4,-0.52414,-0.49725,-0.23538,-0.25888,0.34364,1.56
4,0.20639,0.27001,0.79441,0.74042,0.5993,-0.87047
4,-0.36713,-0.24253,0.39992,0.27828,0.17622,0.20831
4,0.17144,0.19319,0.41291,0.40748,0.64627,-0.59708
4,-1.1696,-0.85468,-0.1439,-0.26034,0.58479,0.89856
4,-1.1143,-1.0269,-0.26708,-0.35825,0.50477,0.6866
4,-0.39175,-0.61991,-0.46836,-0.65346,0.046318,0.24671
4,-0.22349,-0.068123,0.57171,0.4484,0.019447,0.96969
4,-0.55963,-0.51921,-0.13143,-0.1817,0.36848,0.47488
4,-0.66038,-0.55904,0.048688,0.022391,0.59147,0.92626
4,-0.60638,-0.71718,0.11728,0.032844,0.61322,-1.5331
4,-1.0106,-1.1775,-0.44972,-0.56111,-0.088567,1.3165
4,-0.78029,-0.91043,-0.35544,-0.38009,0.40413,2.6672
4,-0.95093,-0.98386,-0.21664,-0.24707,0.53918,0.81371
4,-0.61656,-0.79535,-0.15368,-0.19779,0.91718,0.35361
4,-0.71791,-0.84436,-0.41285,-0.42573,0.65106,0.49133
4,-0.23412,-0.2763,0.27469,0.26472,0.92311,-0.87007
4,-0.76206,-0.68619,-0.1352,-0.15573,0.40732,-0.46126
4,0.12988,-0.23167,0.19474,0.16328,0.84814,-0.59708
4,-1.081,-1.0613,-0.3961,-0.38592,0.78229,0.63615
4,-0.2684,-0.26821,0.40454,0.42638,1.1282,1.4814
4,-0.94664,-1.0248,-0.4962,-0.42404,0.65268,0.6866
4,-0.5778,-0.67391,0.053704,-0.012966,0.44313,0.96969
4,-0.84529,-0.85177,-0.075973,0.051129,0.81598,0.92626
2,-0.33599,-0.38944,0.07447,0.04384,0.68939,-0.73874
2,-1.2776,-1.1089,-0.54119,-0.54944,-0.11808,1.3165
2,-0.84164,-0.69651,-0.30061,-0.30951,0.4247,2.6672
2,-0.7381,-0.87388,-0.26076,-0.3008,0.41442,0.81371
2,-1.3772,-1.1374,-0.57024,-0.58038,0.56738,-0.54018
2,-0.63394,-0.93539,-0.88333,-0.87875,-0.031433,-1.0277
2,-0.35411,-0.42976,-0.2025,-0.15717,0.89379,-0.57821
2,-0.023658,0.0087176,0.54652,0.5189,1.0935,-0.77963
2,-0.60224,-0.52285,0.087105,0.022287,0.5454,-0.92887
2,-0.029333,0.038969,0.17361,0.22878,0.98499,-0.59708
2,-1.0684,-0.93595,-0.40431,-0.358,0.78489,0.4232
2,0.064636,-0.010361,0.60331,0.56798,1.2207,-1.1406
2,-1.0269,-1.0468,-0.47879,-0.5209,0.56301,0.6866
2,-0.50023,-0.72697,-0.84645,-0.89217,-0.15692,-1.1939
2,-0.45545,-0.39157,-0.002056,-0.015522,0.66297,0.96969
2,-0.80262,-0.76341,-0.43297,-0.38554,0.64149,0.47488
2,-0.82664,-0.71844,-0.097919,-0.10491,0.6764,0.92626
4,-1.0137,-0.75353,-0.0015783,-0.058366,0.44024,-1.2618
4,-1.3539,-1.2147,-0.47967,-0.55605,-0.2354,1.3165
4,-1.1633,-1.0851,-0.37889,-0.43257,-0.18287,2.6672
4,-1.6145,-1.5686,-0.74527,-0.86268,-0.58634,-0.64572
4,-0.84863,-1.1538,-0.96237,-0.97674,-0.21249,-1.1877
4,-1.079,-0.95264,-0.4682,-0.48026,0.48484,-1.3196
4,-1.0555,-1.1212,-0.49051,-0.52569,0.29963,1.3585
4,-0.49526,-0.46471,0.28014,0.28497,0.93628,-0.87816
4,-0.92385,-0.90381,-0.07677,-0.091466,0.29564,-0.85775
4,-0.1607,-0.34558,0.046309,0.088077,0.98181,-0.59708
4,-1.5337,-1.4361,-0.71302,-0.69789,-0.18643,0.038714
4,-0.52796,-0.50003,0.27198,0.2753,0.8447,-0.24815
4,-1.1946,-1.3179,-0.73944,-0.73294,0.23285,0.6866
4,-0.47732,-0.89749,-0.90453,-0.93316,0.15787,-1.0629
4,-0.83323,-0.8727,-0.20944,-0.19274,0.43087,0.96969
4,-1.3927,-1.3261,-0.74568,-0.71864,0.18992,0.47488
2,-0.59447,-0.65214,-0.11417,-0.090237,0.47597,-1.4863
2,-1.1498,-1.1872,-0.64889,-0.68447,-0.35697,1.3165
2,-0.78634,-0.95604,-0.53389,-0.53092,0.097091,2.6672
2,-0.97807,-0.97313,-0.47796,-0.49772,0.060688,0.81371
2,-1.4532,-1.4519,-0.84873,-0.88426,-0.12654,-0.58732
2,-0.8323,-1.0514,-0.90717,-0.96288,-0.33008,-1.0725
2,-0.86091,-0.79968,-0.33372,-0.30209,0.40374,-0.45768
2,-0.89486,-0.95063,-0.55072,-0.56231,0.41895,1.0782
2,-0.24459,-0.27799,0.25776,0.23749,0.6813,-0.85528
2,-0.7403,-0.74528,-0.15401,-0.21422,0.085466,0.20019
2,0.11105,-0.19075,0.039974,0.077245,0.68447,-0.59708
2,-1.8051,-1.3387,-0.771,-0.76976,-0.028628,0.53743
2,-0.32674,-0.2914,0.24907,0.28754,0.76252,0.93351
2,-1.3856,-1.2211,-0.60303,-0.63898,0.29362,0.6866
2,-0.36908,-0.76325,-0.90649,-0.98193,-0.26138,-0.14921
2,-0.63452,-0.65279,0.010312,-0.066807,0.23803,0.96969
2,-1.0789,-1.0566,-0.61763,-0.57151,0.20613,0.47488
2,-0.91915,-0.90763,-0.29543,-0.27219,0.16845,0.92626
3,-0.66935,-0.4777,0.043745,0.020218,0.56996,-1.4341
3,-1.2925,-1.2342,-0.73002,-0.74219,-0.19004,1.3165
3,-0.87436,-0.86032,-0.39065,-0.39911,0.31068,2.6672
3,-1.0751,-0.90025,-0.40308,-0.44471,0.27426,0.81371
3,-1.4439,-1.2677,-0.82052,-0.77784,0.48803,-0.64379
3,-0.84976,-1.0702,-1.0259,-0.97189,-0.060616,-1.0475
3,-0.59156,-0.57837,-0.25833,-0.24905,0.73037,-0.20798
3,-0.62852,-0.69998,-0.46333,-0.44749,0.61625,1.0527
3,-0.088051,-0.11726,0.45124,0.45341,0.89226,-0.88045
3,-0.61619,-0.65301,-0.029969,-0.07871,0.33909,-0.54011
3,0.033734,-0.091008,0.27485,0.2403,0.84078,-0.59708
3,-1.3173,-1.1301,-0.68727,-0.7001,0.54751,0.55683
3,-0.20687,-0.10424,0.50579,0.50628,1.0353,1.285
3,-1.1479,-1.1563,-0.67842,-0.66155,0.50353,0.6866
3,-0.51961,-0.79494,-0.8721,-0.97503,-0.12263,-0.39219
3,-0.92801,-0.85474,-0.48849,-0.46142,0.49198,0.47488
3,-0.82197,-0.88737,-0.072998,-0.069712,0.50369,0.92626
1,-0.78939,-0.44125,0.21525,0.13804,0.43556,-1.4426
1,-1.1089,-1.0379,-0.394,-0.49183,-0.42198,1.3165
1,-0.77515,-0.8003,-0.16787,-0.26129,0.11627,2.6672
1,-1.3156,-0.86588,-0.1483,-0.32225,0.0097264,0.81371
1,-1.7204,-1.3021,-0.71056,-0.82718,-0.16478,-0.71947
1,-0.83901,-0.98891,-0.79358,-0.86478,-0.28655,-1.0795
1,-0.85325,-0.55625,-0.10778,-0.11758,0.5606,-0.97206
1,-0.87583,-0.68926,-0.30823,-0.31614,0.55953,1.3084
1,-0.20649,-0.017409,0.59325,0.51437,0.8762,-0.86065
1,-0.66703,-0.49081,0.14355,0.039097,0.2822,-0.96288
1,0.078461,-0.015793,0.35163,0.33677,0.90301,-0.59708
1,-1.3083,-1.0274,-0.60184,-0.59303,0.42588,0.65786
1,-1.1568,-1.0802,-0.63222,-0.64637,0.18727,0.6866
1,-0.46151,-0.69155,-0.92866,-0.96957,-0.098751,-1.3249
1,-0.93521,-0.81839,0.054126,-0.0090787,0.37349,0.92626
3,-0.57612,-0.30043,0.40661,0.29336,0.20991,-1.4871
3,-1.2812,-0.89561,-0.12966,-0.23907,-0.3424,1.3165
3,-0.94663,-0.65846,-0.083061,-0.1753,-0.39196,2.6672
3,-0.9529,-0.70486,0.083622,-0.098584,-0.58516,0.81371
3,-1.6441,-1.3015,-0.59377,-0.76658,-0.96615,-0.40071
3,-0.94687,-1.0774,-0.77719,-0.79891,-0.28753,-0.83464
3,-0.92788,-0.67355,-0.11011,-0.21818,-0.23787,-0.97106
3,-0.44976,0.0055468,0.67605,0.55538,0.41147,-0.86036
3,-0.72804,-0.38997,0.25567,0.1046,-0.24744,-1.1882
3,-0.19012,-0.10666,0.38565,0.33741,0.73282,-0.59708
3,-1.2318,-1.1139,-0.48852,-0.58804,-0.61837,-0.43087
3,-0.44646,-0.0014679,0.69436,0.56969,0.33828,0.94881
3,-1.0022,-1.1475,-0.38865,-0.54645,-0.49858,0.6866
3,-0.8136,-0.42832,0.21765,0.064621,-0.18911,0.96969
3,-0.8138,-0.59574,0.21389,0.093664,-0.091541,0.92626
3,-1.3132,-1.2704,-0.5628,-0.5895,-0.20723,1.3165
3,-1.1056,-1.0511,-0.34681,-0.39796,0.05537,2.6672
3,-1.1454,-1.1264,-0.17193,-0.24528,0.16635,0.81371
3,-1.6306,-1.514,-0.78258,-0.8458,-0.2434,-0.32855
3,-1.0003,-1.1896,-0.88731,-0.952,-0.28177,-0.97938
3,-0.95024,-0.85847,-0.21095,-0.24325,0.54885,-1.1599
3,-1.0257,-0.99707,-0.34871,-0.40709,0.48736,1.3399
3,-0.81306,-0.77492,-0.13992,-0.19924,0.26546,0.1413
3,-1.4731,-1.2821,-0.78769,-0.73759,-0.0191,0.90485
3,-0.33174,-0.38379,0.38848,0.33041,0.92567,1.6311
3,-1.4415,-1.2503,-0.63474,-0.64265,0.21363,0.6866
3,-1.0394,-0.98628,-0.16127,-0.13427,0.37334,0.92626
3,-0.92829,-0.41879,0.35853,0.25766,0.72092,-1.3159
3,-1.4778,-0.98497,-0.26636,-0.368,-0.16481,1.3165
3,-1.176,-0.80304,-0.18016,-0.23704,0.13935,2.6672
3,-1.1703,-0.79656,-0.13945,-0.24558,0.25869,0.81371
3,-1.3822,-1.2609,-0.76806,-0.77695,0.2363,-0.61849
3,-1.0817,-1.0277,-0.79287,-0.8369,-0.11935,-1.1931
3,-0.95484,-0.64987,-0.12103,-0.18675,0.78096,-1.3142
3,-1.0342,-0.81442,-0.36985,-0.37686,0.62763,0.8018
3,-0.44999,-0.1209,0.48045,0.42052,1.0428,-0.86415
3,-0.25111,-0.10665,0.39926,0.3517,0.99097,-0.59708
3,-1.4599,-1.0999,-0.44877,-0.52238,0.31578,-0.13498
3,-0.47454,-0.12744,0.53233,0.4834,1.0967,-0.30207
3,-1.3303,-1.1168,-0.59935,-0.62431,0.39167,0.6866
3,-0.72409,-0.78814,-0.79363,-0.84704,-0.087911,-0.2558
3,-0.82812,-0.45804,0.18225,0.083229,0.60323,0.96969
3,-1.2527,-0.90473,-0.40381,-0.4417,0.52552,0.47488
3,-0.95648,-0.72623,0.039904,-0.02383,0.4611,0.92626
1,-0.73491,-0.71919,0.057315,-0.045916,0.054357,-1.1441
1,-1.3246,-1.1805,-0.36809,-0.49498,-0.39221,1.3165
1,-0.93665,-1.0565,-0.34354,-0.43372,-0.3434,2.6672
1,-1.0618,-1.0695,-0.30139,-0.4214,-0.32446,0.81371
1,-1.4795,-1.5289,-0.80172,-0.90179,-0.79221,-0.69566
1,-0.89662,-1.1455,-0.7376,-0.80206,-0.31852,-0.75355
1,-0.90612,-1.1111,-0.54378,-0.59636,-0.1295,1.0161
1,-0.27407,-0.36269,0.42055,0.31981,0.27862,-0.86405
1,-0.73669,-0.77424,0.070518,-0.055877,-0.14233,0.11223
1,-0.0080212,-0.29905,0.22532,0.15464,0.58324,-0.59708
1,-1.5903,-1.2833,-0.53506,-0.61404,-0.071676,0.41642
1,-0.31949,-0.39888,0.32587,0.26638,0.36004,1.7393
1,-1.3227,-1.2386,-0.5907,-0.65248,-0.10835,0.6866
1,-0.4868,-0.83178,-0.58712,-0.74763,0.074775,0.20411
1,-0.62767,-0.7471,0.07888,-0.041432,-0.36495,0.96969
1,-1.1622,-1.105,-0.51251,-0.56472,-0.31437,0.47488
1,-0.78991,-0.94306,-0.11616,-0.16669,0.13918,0.92626
1,-0.99364,-0.52211,0.34899,0.19689,0.33035,-1.0426
1,-1.3629,-1.0527,-0.14892,-0.31629,0.066029,1.3165
1,-1.077,-0.80809,-0.01959,-0.15476,0.37503,2.6672
1,-1.1946,-0.80742,0.059252,-0.07272,0.47069,0.81371
1,-1.0845,-1.1511,-0.56618,-0.65963,0.13499,-1.0886
1,-1.0412,-0.68563,-0.10406,-0.21442,0.70059,-1.2158
1,-1.2175,-0.91436,-0.45991,-0.42789,0.49258,0.86741
1,-0.48045,-0.22733,0.48284,0.40531,0.79812,-0.85791
1,-0.83687,-0.61176,0.18653,0.11864,0.47612,-0.12849
1,-1.044,-0.9095,-0.16543,-0.16011,0.77118,1.2749
1,-0.55625,-0.1746,0.54986,0.49964,1.0097,-1.1063
1,-1.1387,-0.97127,-0.21399,-0.28985,0.70879,0.6866
1,-0.74099,-0.9782,-0.70572,-0.76346,0.35337,-1.3145
1,-1.0101,-0.53264,0.16612,0.075567,0.24169,0.96969
1,-1.2952,-0.97688,-0.29485,-0.32441,0.51011,0.47488
1,-0.86415,-0.76525,0.1502,0.12347,0.52658,0.92626
1,-0.61139,-0.39365,0.27256,0.18596,0.74989,-1.4702
1,-1.2532,-1.1265,-0.4689,-0.58348,0.060907,1.3165
1,-0.81835,-0.8293,-0.28968,-0.35678,0.33819,2.6672
1,-1.3382,-1.2021,-0.63943,-0.67641,0.56161,-0.73842
1,-0.6598,-0.42995,-0.023005,-0.069941,0.85485,-0.98389
1,-0.89866,-0.67738,-0.38886,-0.39772,0.60823,0.91719
1,-0.17319,0.019843,0.53234,0.47713,1.0321,-0.87345
1,-0.68526,-0.53269,0.073589,-0.016983,0.42761,-0.94241
1,-1.3804,-1.0007,-0.44033,-0.47667,0.65842,0.63165
1,-0.25713,0.0066392,0.54743,0.51147,1.1833,0.33417
1,-1.0618,-1.0694,-0.35577,-0.43269,0.63012,0.6866
1,-0.4455,-0.72771,-0.80608,-0.91538,-0.020672,-0.068203
1,-0.56822,-0.3503,0.20517,0.095459,0.5858,0.96969
1,-0.92263,-0.71566,-0.34699,-0.34385,0.68741,0.47488
1,-0.86639,-0.79242,-0.047423,-0.080511,0.77715,0.92626
1,-0.40275,-0.30194,0.24237,0.19456,0.60326,-1.0215
1,-1.3424,-1.0918,-0.51191,-0.53942,-0.10731,1.3165
1,-0.74938,-0.7179,-0.25468,-0.29287,0.13754,2.6672
1,-0.92282,-0.83578,-0.088396,-0.18814,0.35687,0.81371
1,-1.3221,-1.2503,-0.65762,-0.66415,0.27781,-0.67905
1,-0.93246,-1.015,-0.94447,-0.89221,-0.093129,-1.0749
1,-0.31438,-0.44947,-0.057916,-0.050116,0.56683,-0.91904
1,0.11172,0.052841,0.62958,0.54758,0.83568,-0.86892
1,-0.35043,-0.48486,0.17625,0.052132,0.2128,-1.3077
1,0.15029,0.02213,0.33922,0.33784,0.81026,-0.59708
1,-1.4317,-1.0232,-0.5473,-0.48678,0.49124,0.64657
1,0.053539,0.0626,0.65402,0.59587,1.0234,1.5329
1,-1.1773,-1.1477,-0.573,-0.5521,0.39403,0.6866
1,-0.6129,-0.78161,-0.89556,-0.92594,0.023819,-1.1353
1,-0.33213,-0.37785,0.0472,0.028862,0.33328,0.96969
1,-0.81598,-0.74504,-0.36641,-0.33823,0.38923,0.47488
1,-0.74326,-0.67376,0.05787,0.054585,0.54414,0.92626
1,-1.1928,-1.0419,-0.37969,-0.46979,-0.024381,1.3165
1,-1.2007,-0.83433,-0.19131,-0.26795,0.55402,0.81371
1,-1.413,-1.1093,-0.45891,-0.51399,0.71086,-0.7067
1,-1.2235,-1.0596,-0.72849,-0.75218,0.18742,-1.0713
1,-0.62762,-0.52007,-0.1636,-0.090993,1.1598,0.21856
1,-0.23787,-0.16707,0.56556,0.49828,1.3318,-0.86724
1,-0.76943,-0.671,0.14802,0.072215,0.68563,0.15618
1,-0.26142,-0.21944,0.25135,0.2303,1.2694,-0.59708
1,-1.3666,-0.88545,-0.2712,-0.23135,1.0554,0.86371
1,-0.16523,-0.086629,0.59239,0.56618,1.5068,0.21762
1,-1.2638,-0.96903,-0.37099,-0.36082,0.80646,0.6866
1,-0.88549,-0.94781,-0.76762,-0.84941,0.10352,-0.47519
1,-0.88997,-0.79908,-0.33057,-0.28295,0.96875,0.47488
1,-0.94417,-0.73288,0.062604,0.04287,0.96358,0.92626
1,-0.64287,-0.44913,0.1924,0.087488,0.24542,-1.1647
1,-1.1332,-1.0649,-0.40198,-0.51385,-0.42621,1.3165
1,-0.81304,-0.79625,-0.24922,-0.34,-0.10089,2.6672
1,-1.1067,-0.94537,-0.262,-0.38529,-0.2145,0.81371
1,-1.5717,-1.4176,-0.72687,-0.87922,-0.38042,-0.69299
1,-0.69685,-0.93001,-0.70906,-0.81965,-0.26141,-0.89913
1,-0.5841,-0.57498,-0.20048,-0.27838,0.22641,-1.0144
1,-0.63509,-0.75362,-0.52577,-0.57937,0.27949,0.82454
1,-0.077374,-0.066238,0.30428,0.2662,0.60479,-0.87563
1,-0.58618,-0.56197,-0.13292,-0.18189,0.021898,-0.45962
1,0.17957,0.025847,0.28604,0.23306,0.73386,-0.59708
1,-1.4342,-1.1746,-0.66588,-0.66295,0.059344,0.95591
1,-0.14377,-0.12079,0.38839,0.33086,0.63642,0.72496
1,-1.1821,-1.1242,-0.59105,-0.64021,0.12719,0.6866
1,-0.29869,-0.63361,-0.65231,-0.78398,0.0088562,-0.133
1,-0.83479,-0.88981,-0.4295,-0.47899,0.092122,0.47488
1,-0.82004,-0.81799,-0.11578,-0.19288,0.16665,0.92626
1,0.27445,0.14358,-0.31753,-0.44889,-0.12366,1.3165
1,-0.90734,-1.0002,-0.99084,-1.0522,-0.52856,2.6672
1,-0.43272,-0.44733,-0.50883,-0.52144,0.13573,0.81371
1,-0.26266,-0.4325,-0.78133,-0.90093,-0.84545,-1.0796
1,0.38886,0.23983,0.13567,0.083128,0.38148,0.91344
1,-0.56005,-0.60376,-0.49772,-0.55698,-0.24974,-0.85877
1,-0.54612,-0.66132,-1.009,-1.1161,-0.83543,0.078606
1,-0.99896,-1.0379,-1.1957,-1.2913,-1.4531,-0.59708
1,-0.27988,-0.49888,-0.80997,-0.91699,-0.73946,-0.026459
1,-0.61756,-0.60242,-0.69926,-0.72112,0.093886,1.2421
1,-0.84091,-0.83011,-0.95363,-0.98494,0.038839,0.6866
1,0.29698,0.12584,-0.33078,-0.46105,-0.47591,0.96969
1,0.31171,0.20071,-0.33387,-0.47888,-0.37876,0.47488
1,-0.62627,-0.77178,-0.80133,-0.82959,-0.1401,0.92626
1,-0.83829,-0.92055,-0.84037,-0.92732,-0.44999,-0.45881
1,-0.71319,-0.89187,-0.96119,-0.96987,-0.89199,2.6672
1,-0.15448,-0.27443,-0.36298,-0.32936,0.28474,0.81371
1,-1.6884,-1.4805,-1.2518,-1.2856,-0.13197,-0.67599
1,-0.26797,-0.51325,-0.76115,-0.82051,-1.1197,-0.97078
1,-0.52226,-0.68464,-0.86481,-0.8797,-1.0079,-1.1906
1,0.49273,0.30304,0.3033,0.29864,0.3476,0.83055
1,-0.13607,-0.2802,-0.31406,-0.34274,-0.45462,-0.86051
1,-0.58845,-0.80707,-1.0912,-1.1896,-1.265,-0.11611
1,-1.0707,-1.1906,-1.3277,-1.3531,-1.647,-0.59708
1,-0.2808,-0.54286,-0.82985,-0.90869,-1.2216,-0.36904
1,-0.25131,-0.4103,-0.57133,-0.61112,-0.17057,-0.29338
1,-0.82889,-0.9215,-1.1851,-1.1399,-0.032122,0.6866
